Experiment ID,participant,word,Response,list,Reaction Time,Trial Number,catch_trial,UTC Date and Time,dates
151231.0,9709252.0,plug (electric),4,12.0,2968.1769999940443,15.0,False,08/11/2023 17:56:23,2023-11-08 17:56:23
151231.0,9709252.0,drill (practice),3,12.0,6827.372000017887,16.0,False,08/11/2023 17:56:29,2023-11-08 17:56:29
151231.0,9709252.0,issue (distribute),4,12.0,2384.948000000004,17.0,False,08/11/2023 17:56:32,2023-11-08 17:56:32
151231.0,9709252.0,duck (crouch),5,12.0,10039.50600000596,18.0,False,08/11/2023 17:56:42,2023-11-08 17:56:42
151231.0,9709252.0,interest (monetary),6,12.0,3820.277999999991,19.0,False,08/11/2023 17:56:46,2023-11-08 17:56:46
151231.0,9709252.0,cricket (sport),2,12.0,3288.73000001788,20.0,False,08/11/2023 17:56:49,2023-11-08 17:56:49
151231.0,9709252.0,pool (shared),2,12.0,5825.813000011927,21.0,False,08/11/2023 17:56:55,2023-11-08 17:56:55
151231.0,9709252.0,raise (increase),5,12.0,8276.69799999999,22.0,False,08/11/2023 17:57:03,2023-11-08 17:57:03
151231.0,9709252.0,catch (romantic),7,12.0,4188.764000011928,23.0,False,08/11/2023 17:57:07,2023-11-08 17:57:07
151231.0,9709252.0,pound (dogs),1,12.0,4940.445999999996,24.0,False,08/11/2023 17:57:12,2023-11-08 17:57:12
151231.0,9709252.0,harp (instrument),5,12.0,4344.38799999404,25.0,False,08/11/2023 17:57:16,2023-11-08 17:57:16
151231.0,9709252.0,leg (component),4,12.0,2570.139999999985,26.0,False,08/11/2023 17:57:19,2023-11-08 17:57:19
151231.0,9709252.0,deal (playing cards),5,12.0,2518.6759999940405,27.0,False,08/11/2023 17:57:22,2023-11-08 17:57:22
151231.0,9709252.0,wake (awake),2,12.0,9327.250999994052,28.0,False,08/11/2023 17:57:31,2023-11-08 17:57:31
151231.0,9709252.0,dope (drugs),3,12.0,4083.8200000178767,29.0,False,08/11/2023 17:57:35,2023-11-08 17:57:35
151231.0,9709252.0,dove (dive),5,12.0,5204.190000000002,30.0,False,08/11/2023 17:57:40,2023-11-08 17:57:40
151231.0,9709252.0,vision (dream),7,12.0,2578.576000000001,31.0,False,08/11/2023 17:57:43,2023-11-08 17:57:43
151231.0,9709252.0,This is a test; click 1.,1,12.0,2413.1910000178905,32.0,True,08/11/2023 17:57:45,2023-11-08 17:57:45
151231.0,9709252.0,nut (bolt),4,12.0,4209.003999994049,33.0,False,08/11/2023 17:57:49,2023-11-08 17:57:49
151231.0,9709252.0,over (above),6,12.0,3716.231999994052,34.0,False,08/11/2023 17:57:53,2023-11-08 17:57:53
151231.0,9709252.0,box (sport),2,12.0,5729.046000000002,35.0,False,08/11/2023 17:57:59,2023-11-08 17:57:59
151231.0,9709252.0,coat (jacket),6,12.0,3765.004000011919,36.0,False,08/11/2023 17:58:03,2023-11-08 17:58:03
151231.0,9709252.0,craft (vessel),6,12.0,6660.917000000016,37.0,False,08/11/2023 17:58:09,2023-11-08 17:58:09
151231.0,9709252.0,sage (herb),5,12.0,2158.197000011918,38.0,False,08/11/2023 17:58:11,2023-11-08 17:58:11
151231.0,9709252.0,coke (cola),1,12.0,1947.4359999940496,39.0,False,08/11/2023 17:58:13,2023-11-08 17:58:13
151231.0,9709252.0,green (environmental),1,12.0,2170.073999999993,40.0,False,08/11/2023 17:58:15,2023-11-08 17:58:15
151231.0,9709252.0,orange (fruit),5,12.0,3526.856,41.0,False,08/11/2023 17:58:19,2023-11-08 17:58:19
151231.0,9709252.0,digits (numbers),6,12.0,2020.2609999999693,42.0,False,08/11/2023 17:58:21,2023-11-08 17:58:21
151231.0,9709252.0,ball (dance),6,12.0,5065.900000017893,43.0,False,08/11/2023 17:58:26,2023-11-08 17:58:26
151231.0,9709252.0,light (brightness),2,12.0,3875.152000017872,44.0,False,08/11/2023 17:58:30,2023-11-08 17:58:30
151231.0,9709252.0,knots (rope),4,12.0,3570.164999999979,45.0,False,08/11/2023 17:58:33,2023-11-08 17:58:33
151231.0,9709252.0,tank (fish),5,12.0,2011.5820000059607,46.0,False,08/11/2023 17:58:35,2023-11-08 17:58:35
151231.0,9709252.0,stern (ship),6,12.0,1963.03199999404,47.0,False,08/11/2023 17:58:37,2023-11-08 17:58:37
151231.0,9709252.0,bar (musical),6,12.0,3299.5600000119302,48.0,False,08/11/2023 17:58:41,2023-11-08 17:58:41
151231.0,9709252.0,pen (cage),3,12.0,4566.531999999977,49.0,False,08/11/2023 17:58:45,2023-11-08 17:58:45
151231.0,9709252.0,strike (hit),5,12.0,2765.81700001788,50.0,False,08/11/2023 17:58:48,2023-11-08 17:58:48
151231.0,9709252.0,season (period of time),5,12.0,2923.981999994052,51.0,False,08/11/2023 17:58:51,2023-11-08 17:58:51
151231.0,9709252.0,foil (metal),3,12.0,3778.020000005956,52.0,False,08/11/2023 17:58:55,2023-11-08 17:58:55
151231.0,9709281.0,fire (gun),3,12.0,11916.12,1.0,False,08/11/2023 17:57:34,2023-11-08 17:57:34
151231.0,9709281.0,sage (herb),7,12.0,9973.9,2.0,False,08/11/2023 17:57:44,2023-11-08 17:57:44
151231.0,9709281.0,ring (jewellery),7,12.0,6078.620000000003,3.0,False,08/11/2023 17:57:50,2023-11-08 17:57:50
151231.0,9709281.0,cricket (sport),7,12.0,3264.1599999999926,4.0,False,08/11/2023 17:57:53,2023-11-08 17:57:53
151231.0,9709281.0,deal (playing cards),3,12.0,4432.760000000002,5.0,False,08/11/2023 17:57:58,2023-11-08 17:57:58
151231.0,9709281.0,This is a test; click 1.,1,12.0,2931.0399999999936,6.0,True,08/11/2023 17:58:00,2023-11-08 17:58:00
151231.0,9709281.0,bar (musical),4,12.0,12512.580000000002,7.0,False,08/11/2023 17:58:13,2023-11-08 17:58:13
151231.0,9709281.0,box (sport),3,12.0,8955.779999999999,8.0,False,08/11/2023 17:58:22,2023-11-08 17:58:22
151231.0,9709281.0,coke (cola),6,12.0,4304.660000000004,9.0,False,08/11/2023 17:58:26,2023-11-08 17:58:26
151231.0,9709281.0,duck (crouch),3,12.0,5728.759999999995,10.0,False,08/11/2023 17:58:32,2023-11-08 17:58:32
151231.0,9709281.0,catch (romantic),2,12.0,6369.940000000002,11.0,False,08/11/2023 17:58:38,2023-11-08 17:58:38
151231.0,9709281.0,digits (numbers),3,12.0,3531.179999999993,12.0,False,08/11/2023 17:58:42,2023-11-08 17:58:42
151231.0,9709281.0,leg (limb),7,12.0,3950.720000000001,13.0,False,08/11/2023 17:58:46,2023-11-08 17:58:46
151231.0,9709281.0,nut (bolt),7,12.0,2985.720000000001,14.0,False,08/11/2023 17:58:49,2023-11-08 17:58:49
151231.0,9709281.0,pound (dogs),3,12.0,3778.779999999999,15.0,False,08/11/2023 17:58:53,2023-11-08 17:58:53
151231.0,9709281.0,orange (fruit),7,12.0,2854.020000000004,16.0,False,08/11/2023 17:58:55,2023-11-08 17:58:55
151231.0,9709281.0,strike (hit),3,12.0,3504.279999999999,17.0,False,08/11/2023 17:58:59,2023-11-08 17:58:59
151231.0,9709281.0,knots (rope),6,12.0,5741.0,18.0,False,08/11/2023 17:59:05,2023-11-08 17:59:05
151231.0,9709281.0,plug (electric),3,12.0,5302.0,19.0,False,08/11/2023 17:59:10,2023-11-08 17:59:10
151231.0,9709281.0,green (environmental),3,12.0,3813.3600000000006,20.0,False,08/11/2023 17:59:14,2023-11-08 17:59:14
151231.0,9709281.0,dope (drugs),5,12.0,5543.240000000005,21.0,False,08/11/2023 17:59:19,2023-11-08 17:59:19
151231.0,9709281.0,solution (answer),3,12.0,3097.5800000000017,22.0,False,08/11/2023 17:59:22,2023-11-08 17:59:22
151231.0,9709281.0,vision (dream),3,12.0,7422.3399999999965,23.0,False,08/11/2023 17:59:30,2023-11-08 17:59:30
151231.0,9709281.0,leg (component),3,12.0,4537.460000000006,24.0,False,08/11/2023 17:59:34,2023-11-08 17:59:34
151231.0,9709281.0,coat (jacket),7,12.0,4484.739999999991,25.0,False,08/11/2023 17:59:39,2023-11-08 17:59:39
151231.0,9709281.0,mint (food),7,12.0,5273.859999999986,26.0,False,08/11/2023 17:59:44,2023-11-08 17:59:44
151231.0,9709281.0,stern (ship),5,12.0,6054.420000000013,27.0,False,08/11/2023 17:59:50,2023-11-08 17:59:50
151231.0,9709281.0,issue (distribute),3,12.0,5642.100000000006,28.0,False,08/11/2023 17:59:56,2023-11-08 17:59:56
151231.0,9709281.0,pen (cage),3,12.0,4761.220000000001,29.0,False,08/11/2023 18:00:00,2023-11-08 18:00:00
151231.0,9709281.0,ball (dance),5,12.0,6057.920000000013,30.0,False,08/11/2023 18:00:06,2023-11-08 18:00:06
151231.0,9709281.0,craft (vessel),5,12.0,5866.579999999987,31.0,False,08/11/2023 18:00:12,2023-11-08 18:00:12
151231.0,9709281.0,crab (cranky person),3,12.0,3747.200000000012,32.0,False,08/11/2023 18:00:16,2023-11-08 18:00:16
151231.0,9709281.0,wake (awake),3,12.0,4101.079999999987,33.0,False,08/11/2023 18:00:20,2023-11-08 18:00:20
151231.0,9709281.0,pool (shared),3,12.0,7993.720000000001,34.0,False,08/11/2023 18:00:28,2023-11-08 18:00:28
151231.0,9709281.0,fans (sports),3,12.0,3843.339999999997,35.0,False,08/11/2023 18:00:32,2023-11-08 18:00:32
151231.0,9709281.0,season (period of time),3,12.0,4106.0,36.0,False,08/11/2023 18:00:36,2023-11-08 18:00:36
151231.0,9709281.0,over (above),3,12.0,3794.1199999999953,37.0,False,08/11/2023 18:00:40,2023-11-08 18:00:40
151231.0,9709281.0,light (brightness),5,12.0,7223.779999999999,38.0,False,08/11/2023 18:00:47,2023-11-08 18:00:47
151231.0,9709281.0,lies (position),2,12.0,6498.779999999999,39.0,False,08/11/2023 18:00:54,2023-11-08 18:00:54
151231.0,9709281.0,dove (dive),3,12.0,5369.940000000002,40.0,False,08/11/2023 18:00:59,2023-11-08 18:00:59
151231.0,9709281.0,post (pole),7,12.0,6093.399999999994,41.0,False,08/11/2023 18:01:05,2023-11-08 18:01:05
151231.0,9709281.0,loaf (bread),7,12.0,9559.160000000003,42.0,False,08/11/2023 18:01:15,2023-11-08 18:01:15
151231.0,9709281.0,shot (injection),5,12.0,6235.399999999994,43.0,False,08/11/2023 18:01:21,2023-11-08 18:01:21
151231.0,9709281.0,raise (increase),3,12.0,3552.8399999999965,44.0,False,08/11/2023 18:01:24,2023-11-08 18:01:24
151231.0,9709281.0,foil (metal),6,12.0,3713.760000000009,45.0,False,08/11/2023 18:01:28,2023-11-08 18:01:28
151231.0,9709281.0,stool (faeces),5,12.0,6027.559999999998,46.0,False,08/11/2023 18:01:34,2023-11-08 18:01:34
151231.0,9709281.0,drill (practice),3,12.0,4570.619999999995,47.0,False,08/11/2023 18:01:39,2023-11-08 18:01:39
151231.0,9709281.0,mean (intend),2,12.0,4966.5,48.0,False,08/11/2023 18:01:44,2023-11-08 18:01:44
151231.0,9709281.0,harp (instrument),7,12.0,3845.780000000028,49.0,False,08/11/2023 18:01:47,2023-11-08 18:01:47
151231.0,9709281.0,tank (fish),7,12.0,2577.419999999984,50.0,False,08/11/2023 18:01:50,2023-11-08 18:01:50
151231.0,9709281.0,boxer (fighter),5,12.0,9901.73999999999,51.0,False,08/11/2023 18:02:00,2023-11-08 18:02:00
151231.0,9709281.0,interest (monetary),2,12.0,5476.539999999979,52.0,False,08/11/2023 18:02:05,2023-11-08 18:02:05
151231.0,9708363.0,slip (mistake),2,14.0,24338.5,1.0,False,08/11/2023 16:56:39,2023-11-08 16:56:39
151231.0,9708363.0,rare (uncommon),6,14.0,11624.266000000374,2.0,False,08/11/2023 16:56:51,2023-11-08 16:56:51
151231.0,9708363.0,crab (shellfish),6,14.0,6799.354999999254,3.0,False,08/11/2023 16:56:57,2023-11-08 16:56:57
151231.0,9708363.0,run (race),4,14.0,2362.9289999999964,4.0,False,08/11/2023 16:57:00,2023-11-08 16:57:00
151231.0,9708363.0,post (position),4,14.0,2266.576000000008,5.0,False,08/11/2023 16:57:02,2023-11-08 16:57:02
151231.0,9708363.0,park (public land),5,14.0,2330.4130000007426,6.0,False,08/11/2023 16:57:04,2023-11-08 16:57:04
151231.0,9708363.0,torch (burn),1,14.0,5298.795999999631,7.0,False,08/11/2023 16:57:10,2023-11-08 16:57:10
151231.0,9708363.0,deck (ship),4,14.0,2071.5740000000005,8.0,False,08/11/2023 16:57:12,2023-11-08 16:57:12
151231.0,9708363.0,object (thing),4,14.0,1511.3900000003705,9.0,False,08/11/2023 16:57:13,2023-11-08 16:57:13
151231.0,9708363.0,dress (put on clothes),5,14.0,2377.3169999996244,10.0,False,08/11/2023 16:57:16,2023-11-08 16:57:16
151231.0,9708363.0,plant (position),4,14.0,3341.945000000742,11.0,False,08/11/2023 16:57:19,2023-11-08 16:57:19
151231.0,9708363.0,change (coins),5,14.0,3676.044999999627,12.0,False,08/11/2023 16:57:23,2023-11-08 16:57:23
151231.0,9708363.0,board (executive),3,14.0,3797.095999999626,13.0,False,08/11/2023 16:57:26,2023-11-08 16:57:26
151231.0,9708363.0,fuck (exclamation),1,14.0,2399.903999999995,14.0,False,08/11/2023 16:57:29,2023-11-08 16:57:29
151231.0,9708363.0,yak (gab),5,14.0,4269.68700000002,15.0,False,08/11/2023 16:57:33,2023-11-08 16:57:33
151231.0,9708363.0,ring (surround),4,14.0,2257.6549999996205,16.0,False,08/11/2023 16:57:35,2023-11-08 16:57:35
151231.0,9708363.0,pickle (preserve),5,14.0,5078.344999999259,17.0,False,08/11/2023 16:57:40,2023-11-08 16:57:40
151231.0,9708363.0,fall (season),5,14.0,2206.2809999996243,18.0,False,08/11/2023 16:57:42,2023-11-08 16:57:42
151231.0,9708363.0,vision (sight),5,14.0,2303.96800000075,19.0,False,08/11/2023 16:57:45,2023-11-08 16:57:45
151231.0,9708363.0,pupil (school),4,14.0,2552.9599999992497,20.0,False,08/11/2023 16:57:47,2023-11-08 16:57:47
151231.0,9708363.0,dope (idiot),3,14.0,2060.961999999621,21.0,False,08/11/2023 16:57:49,2023-11-08 16:57:49
151231.0,9708363.0,sentence (phrase),4,14.0,1995.344000000376,22.0,False,08/11/2023 16:57:51,2023-11-08 16:57:51
151231.0,9708363.0,drive (motivation),6,14.0,6634.889999999257,23.0,False,08/11/2023 16:57:58,2023-11-08 16:57:58
151231.0,9708363.0,beat (mix),4,14.0,3866.3840000000055,24.0,False,08/11/2023 16:58:02,2023-11-08 16:58:02
151231.0,9708363.0,This is a test; click 1.,1,14.0,2322.2379999992554,25.0,True,08/11/2023 16:58:04,2023-11-08 16:58:04
151231.0,9708363.0,raise (lift),4,14.0,3104.359000000375,26.0,False,08/11/2023 16:58:07,2023-11-08 16:58:07
151231.0,9708363.0,box (container),4,14.0,1572.9830000003712,27.0,False,08/11/2023 16:58:09,2023-11-08 16:58:09
151231.0,9708363.0,bar (legal),5,14.0,6282.835000000006,28.0,False,08/11/2023 16:58:15,2023-11-08 16:58:15
151231.0,9708363.0,race (colour),3,14.0,4432.409999999625,29.0,False,08/11/2023 16:58:19,2023-11-08 16:58:19
151231.0,9708363.0,kiwi (bird),6,14.0,2762.4199999996345,30.0,False,08/11/2023 16:58:22,2023-11-08 16:58:22
151231.0,9708363.0,cloud (spoil),2,14.0,3571.217999999993,31.0,False,08/11/2023 16:58:26,2023-11-08 16:58:26
151231.0,9708363.0,court (sport),4,14.0,3564.278000000369,32.0,False,08/11/2023 16:58:29,2023-11-08 16:58:29
151231.0,9708363.0,bonds (restraints),2,14.0,2165.920000000362,33.0,False,08/11/2023 16:58:32,2023-11-08 16:58:32
151231.0,9708363.0,sole (shoe),4,14.0,2502.5060000003723,34.0,False,08/11/2023 16:58:34,2023-11-08 16:58:34
151231.0,9708363.0,tender (soft),6,14.0,2926.464000000007,35.0,False,08/11/2023 16:58:37,2023-11-08 16:58:37
151231.0,9708363.0,bust (break),2,14.0,2479.013999999617,36.0,False,08/11/2023 16:58:39,2023-11-08 16:58:39
151231.0,9708363.0,serve (tennis),5,14.0,2332.445999999618,37.0,False,08/11/2023 16:58:42,2023-11-08 16:58:42
151231.0,9708363.0,pepper (vegetable),4,14.0,2273.6720000003697,38.0,False,08/11/2023 16:58:44,2023-11-08 16:58:44
151231.0,9708363.0,cold (temperature),3,14.0,1963.0690000007453,39.0,False,08/11/2023 16:58:46,2023-11-08 16:58:46
151231.0,9708363.0,interest (attention),6,14.0,2999.8800000000047,40.0,False,08/11/2023 16:58:49,2023-11-08 16:58:49
151231.0,9708363.0,organ (liver),3,14.0,4986.133000000002,41.0,False,08/11/2023 16:58:54,2023-11-08 16:58:54
151231.0,9708363.0,volume (amount),4,14.0,1980.1220000007304,42.0,False,08/11/2023 16:58:56,2023-11-08 16:58:56
151231.0,9708363.0,race (contest),4,14.0,2420.1340000003693,43.0,False,08/11/2023 16:58:58,2023-11-08 16:58:58
151231.0,9708363.0,execute (accomplish),5,14.0,1979.3639999992447,44.0,False,08/11/2023 16:59:00,2023-11-08 16:59:00
151231.0,9708363.0,hit (beat on),1,14.0,3301.476000000373,45.0,False,08/11/2023 16:59:04,2023-11-08 16:59:04
151231.0,9708363.0,bulb (plant),4,14.0,2533.231999999989,46.0,False,08/11/2023 16:59:06,2023-11-08 16:59:06
151231.0,9708363.0,traction (grip),4,14.0,2744.1950000003853,47.0,False,08/11/2023 16:59:09,2023-11-08 16:59:09
151231.0,9708363.0,fast (starve),3,14.0,4370.328999999998,48.0,False,08/11/2023 16:59:13,2023-11-08 16:59:13
151231.0,9708363.0,key (musical),5,14.0,2137.208000000741,49.0,False,08/11/2023 16:59:15,2023-11-08 16:59:15
151231.0,9708363.0,sense (common),5,14.0,2397.560000000376,50.0,False,08/11/2023 16:59:18,2023-11-08 16:59:18
151231.0,9708363.0,run (stockings),3,14.0,3143.322000000364,51.0,False,08/11/2023 16:59:21,2023-11-08 16:59:21
151231.0,9708363.0,type (category),4,14.0,1813.0140000007525,52.0,False,08/11/2023 16:59:23,2023-11-08 16:59:23
151231.0,9709022.0,organ (liver),6,14.0,10242.196999999998,1.0,False,08/11/2023 17:42:07,2023-11-08 17:42:07
151231.0,9709022.0,execute (accomplish),4,14.0,1873.2760001907357,2.0,False,08/11/2023 17:42:09,2023-11-08 17:42:09
151231.0,9709022.0,object (thing),3,14.0,3250.3060000000005,3.0,False,08/11/2023 17:42:12,2023-11-08 17:42:12
151231.0,9709022.0,traction (grip),3,14.0,1831.509,4.0,False,08/11/2023 17:42:14,2023-11-08 17:42:14
151231.0,9709022.0,box (container),4,14.0,2565.982000190736,5.0,False,08/11/2023 17:42:16,2023-11-08 17:42:16
151231.0,9709022.0,sole (shoe),3,14.0,2080.024000381469,6.0,False,08/11/2023 17:42:18,2023-11-08 17:42:18
151231.0,9709022.0,pickle (preserve),4,14.0,5384.329999999998,7.0,False,08/11/2023 17:42:24,2023-11-08 17:42:24
151231.0,9709022.0,dress (put on clothes),6,14.0,3458.8840002861034,8.0,False,08/11/2023 17:42:27,2023-11-08 17:42:27
151231.0,9709022.0,board (executive),3,14.0,4898.025000095367,9.0,False,08/11/2023 17:42:32,2023-11-08 17:42:32
151231.0,9709022.0,vision (sight),5,14.0,6795.347000000002,10.0,False,08/11/2023 17:42:39,2023-11-08 17:42:39
151231.0,9709022.0,plant (position),3,14.0,4631.591000286106,11.0,False,08/11/2023 17:42:44,2023-11-08 17:42:44
151231.0,9709022.0,raise (lift),3,14.0,8694.975000286104,12.0,False,08/11/2023 17:42:52,2023-11-08 17:42:52
151231.0,9709022.0,pepper (vegetable),3,14.0,6369.4850001907325,13.0,False,08/11/2023 17:42:59,2023-11-08 17:42:59
151231.0,9709022.0,tender (soft),3,14.0,3066.702999999994,14.0,False,08/11/2023 17:43:02,2023-11-08 17:43:02
151231.0,9709022.0,torch (burn),2,14.0,5346.656000000003,15.0,False,08/11/2023 17:43:07,2023-11-08 17:43:07
151231.0,9709022.0,type (category),3,14.0,13511.428000381464,16.0,False,08/11/2023 17:43:20,2023-11-08 17:43:20
151231.0,9709022.0,fall (season),1,14.0,26999.975000286096,17.0,False,08/11/2023 17:43:47,2023-11-08 17:43:47
151231.0,9709022.0,park (public land),4,14.0,2345.298999999999,18.0,False,08/11/2023 17:43:50,2023-11-08 17:43:50
151231.0,9709022.0,yak (gab),3,14.0,6948.716000381464,19.0,False,08/11/2023 17:43:57,2023-11-08 17:43:57
151231.0,9709022.0,bar (legal),2,14.0,4016.09300019074,20.0,False,08/11/2023 17:44:01,2023-11-08 17:44:01
151231.0,9709022.0,This is a test; click 1.,1,14.0,2280.799000381463,21.0,True,08/11/2023 17:44:03,2023-11-08 17:44:03
151231.0,9709022.0,ring (surround),5,14.0,1963.355000190728,22.0,False,08/11/2023 17:44:05,2023-11-08 17:44:05
151231.0,9709022.0,cold (temperature),3,14.0,7514.070000286098,23.0,False,08/11/2023 17:44:12,2023-11-08 17:44:12
151231.0,9709022.0,rare (uncommon),4,14.0,2800.627999999997,24.0,False,08/11/2023 17:44:15,2023-11-08 17:44:15
151231.0,9709022.0,fast (starve),4,14.0,4833.091000286106,25.0,False,08/11/2023 17:44:20,2023-11-08 17:44:20
151231.0,9709022.0,drive (motivation),2,14.0,5730.9230002861,26.0,False,08/11/2023 17:44:26,2023-11-08 17:44:26
151231.0,9709022.0,beat (mix),5,14.0,4983.842000000004,27.0,False,08/11/2023 17:44:31,2023-11-08 17:44:31
151231.0,9709022.0,change (coins),2,14.0,12640.29100038146,28.0,False,08/11/2023 17:44:43,2023-11-08 17:44:43
151231.0,9709022.0,bonds (restraints),3,14.0,11565.798000095354,29.0,False,08/11/2023 17:44:55,2023-11-08 17:44:55
151231.0,9709022.0,pupil (school),4,14.0,9925.146999999995,30.0,False,08/11/2023 17:45:05,2023-11-08 17:45:05
151231.0,9709022.0,post (position),5,14.0,5994.454999999987,31.0,False,08/11/2023 17:45:11,2023-11-08 17:45:11
151231.0,9709022.0,kiwi (bird),2,14.0,6572.337000095373,32.0,False,08/11/2023 17:45:17,2023-11-08 17:45:17
151231.0,9709022.0,sense (common),3,14.0,20212.13600028609,33.0,False,08/11/2023 17:45:38,2023-11-08 17:45:38
151231.0,9709022.0,crab (shellfish),5,14.0,5820.199000095367,34.0,False,08/11/2023 17:45:43,2023-11-08 17:45:43
151231.0,9709022.0,race (contest),3,14.0,5950.945000000007,35.0,False,08/11/2023 17:45:49,2023-11-08 17:45:49
151231.0,9709022.0,cloud (spoil),5,14.0,4180.094000286103,36.0,False,08/11/2023 17:45:53,2023-11-08 17:45:53
151231.0,9709022.0,slip (mistake),3,14.0,12685.49999999997,37.0,False,08/11/2023 17:46:06,2023-11-08 17:46:06
151231.0,9709022.0,serve (tennis),5,14.0,6060.84600028611,38.0,False,08/11/2023 17:46:12,2023-11-08 17:46:12
151231.0,9709022.0,sentence (phrase),4,14.0,2286.88800038147,39.0,False,08/11/2023 17:46:14,2023-11-08 17:46:14
151231.0,9709022.0,volume (amount),3,14.0,3931.205000286107,40.0,False,08/11/2023 17:46:18,2023-11-08 17:46:18
151231.0,9709022.0,court (sport),3,14.0,14297.367000095372,41.0,False,08/11/2023 17:46:33,2023-11-08 17:46:33
151231.0,9709022.0,fuck (exclamation),3,14.0,6422.327000095393,42.0,False,08/11/2023 17:46:39,2023-11-08 17:46:39
151231.0,9709022.0,key (musical),6,14.0,3466.780999999959,43.0,False,08/11/2023 17:46:43,2023-11-08 17:46:43
151231.0,9709022.0,dope (idiot),4,14.0,2583.7820000000647,44.0,False,08/11/2023 17:46:45,2023-11-08 17:46:45
151231.0,9709022.0,bulb (plant),2,14.0,2969.9259999999776,45.0,False,08/11/2023 17:46:48,2023-11-08 17:46:48
151231.0,9709022.0,run (race),6,14.0,1913.2180003814865,46.0,False,08/11/2023 17:46:50,2023-11-08 17:46:50
151231.0,9709022.0,bust (break),6,14.0,2003.415000381472,47.0,False,08/11/2023 17:46:52,2023-11-08 17:46:52
151231.0,9709022.0,run (stockings),3,14.0,3429.4460003814893,48.0,False,08/11/2023 17:46:55,2023-11-08 17:46:55
151231.0,9709022.0,deck (ship),2,14.0,6270.256000381487,49.0,False,08/11/2023 17:47:02,2023-11-08 17:47:02
