Experiment ID,participant,word,Response,list,Reaction Time,Trial Number,catch_trial,UTC Date and Time,dates
151231.0,9709729.0,hawk (sell),3,6.0,6504.242000023849,13.0,False,08/11/2023 18:23:45,2023-11-08 18:23:45
151231.0,9709729.0,wave (water),5,6.0,4575.948999952321,14.0,False,08/11/2023 18:23:49,2023-11-08 18:23:49
151231.0,9709729.0,straw (drinking),5,6.0,5373.597000047681,15.0,False,08/11/2023 18:23:55,2023-11-08 18:23:55
151231.0,9709729.0,cane (beat),1,6.0,7313.876000000018,16.0,False,08/11/2023 18:24:02,2023-11-08 18:24:02
151231.0,9709729.0,calf (cow),6,6.0,5213.581000000035,17.0,False,08/11/2023 18:24:07,2023-11-08 18:24:07
151231.0,9709729.0,figure (reckon),5,6.0,7029.6359999999695,18.0,False,08/11/2023 18:24:14,2023-11-08 18:24:14
151231.0,9709729.0,store (put away for future),7,6.0,4473.095999952318,19.0,False,08/11/2023 18:24:19,2023-11-08 18:24:19
151231.0,9709729.0,top (apex),4,6.0,3331.457000000024,20.0,False,08/11/2023 18:24:22,2023-11-08 18:24:22
151231.0,9709729.0,cleaner (more clean),7,6.0,2678.280999999988,21.0,False,08/11/2023 18:24:25,2023-11-08 18:24:25
151231.0,9709729.0,beat (rhythm),5,6.0,3014.6760000000068,22.0,False,08/11/2023 18:24:28,2023-11-08 18:24:28
151231.0,9709729.0,pride (feeling),1,6.0,3848.3429999999935,23.0,False,08/11/2023 18:24:32,2023-11-08 18:24:32
151231.0,9709729.0,quack (charlatan),1,6.0,3926.695000023843,24.0,False,08/11/2023 18:24:35,2023-11-08 18:24:35
151231.0,9709729.0,complex (buildings),4,6.0,2399.88499999998,25.0,False,08/11/2023 18:24:38,2023-11-08 18:24:38
151231.0,9709729.0,trial (courtroom),6,6.0,4512.341000047687,26.0,False,08/11/2023 18:24:42,2023-11-08 18:24:42
151231.0,9709729.0,medium (intermediate),4,6.0,8130.36599999998,27.0,False,08/11/2023 18:24:50,2023-11-08 18:24:50
151231.0,9709729.0,down (sad),3,6.0,3925.5290000238456,28.0,False,08/11/2023 18:24:54,2023-11-08 18:24:54
151231.0,9709729.0,pine (tree/wood),5,6.0,4013.921999999962,29.0,False,08/11/2023 18:24:58,2023-11-08 18:24:58
151231.0,9709729.0,point (argument),4,6.0,11310.889000000025,30.0,False,08/11/2023 18:25:10,2023-11-08 18:25:10
151231.0,9709729.0,glasses (eye),6,6.0,3487.0920000476763,31.0,False,08/11/2023 18:25:13,2023-11-08 18:25:13
151231.0,9709729.0,strike (picket),4,6.0,6108.826999952318,32.0,False,08/11/2023 18:25:19,2023-11-08 18:25:19
151231.0,9709729.0,glasses (drinks),5,6.0,24853.169999999984,33.0,False,08/11/2023 18:25:44,2023-11-08 18:25:44
151231.0,9709729.0,lock (door),6,6.0,7060.043999952322,34.0,False,08/11/2023 18:25:51,2023-11-08 18:25:51
151231.0,9709729.0,rat (inform),4,6.0,5630.136999999988,35.0,False,08/11/2023 18:25:57,2023-11-08 18:25:57
151231.0,9709729.0,screw (sex),1,6.0,2365.357000000018,36.0,False,08/11/2023 18:25:59,2023-11-08 18:25:59
151231.0,9709729.0,slight (little),4,6.0,3598.063999999984,37.0,False,08/11/2023 18:26:03,2023-11-08 18:26:03
151231.0,9709729.0,green (naive),4,6.0,4830.550999999978,38.0,False,08/11/2023 18:26:07,2023-11-08 18:26:07
151231.0,9709729.0,head (leader),5,6.0,3004.200000000012,39.0,False,08/11/2023 18:26:10,2023-11-08 18:26:10
151231.0,9709729.0,vet (veteran),6,6.0,3714.622000000032,40.0,False,08/11/2023 18:26:14,2023-11-08 18:26:14
151231.0,9709729.0,cry (shout),3,6.0,4047.716000000015,41.0,False,08/11/2023 18:26:18,2023-11-08 18:26:18
151231.0,9709729.0,draft (first version),5,6.0,4902.836000023817,42.0,False,08/11/2023 18:26:23,2023-11-08 18:26:23
151231.0,9709729.0,wave (gesture),6,6.0,2457.608999976132,43.0,False,08/11/2023 18:26:26,2023-11-08 18:26:26
151231.0,9709729.0,skirt (go around),4,6.0,3614.644000000088,44.0,False,08/11/2023 18:26:29,2023-11-08 18:26:29
151231.0,9709729.0,charge (electric),4,6.0,6844.90100002382,45.0,False,08/11/2023 18:26:36,2023-11-08 18:26:36
151231.0,9709729.0,This is a test; click 1.,1,6.0,2315.802999999956,46.0,True,08/11/2023 18:26:38,2023-11-08 18:26:38
151231.0,9709729.0,might (possibly),5,6.0,3514.594000000041,47.0,False,08/11/2023 18:26:42,2023-11-08 18:26:42
151231.0,9709729.0,foul (penalty),3,6.0,3195.383999976155,48.0,False,08/11/2023 18:26:45,2023-11-08 18:26:45
151231.0,9709729.0,cues (snooker),4,6.0,3463.3030000000726,49.0,False,08/11/2023 18:26:48,2023-11-08 18:26:48
151231.0,9709729.0,joint (elbow),6,6.0,2771.795000047656,50.0,False,08/11/2023 18:26:51,2023-11-08 18:26:51
151231.0,9709729.0,pen (ink),6,6.0,2931.82500000007,51.0,False,08/11/2023 18:26:54,2023-11-08 18:26:54
151231.0,9709729.0,racket (noise),2,6.0,3843.695000023814,52.0,False,08/11/2023 18:26:58,2023-11-08 18:26:58
151231.0,9709706.0,slight (little),4,6.0,15559.446000000002,1.0,False,08/11/2023 18:24:08,2023-11-08 18:24:08
151231.0,9709706.0,catch (a ball),6,6.0,9492.72,2.0,False,08/11/2023 18:24:18,2023-11-08 18:24:18
151231.0,9709706.0,pride (feeling),7,6.0,29523.989,3.0,False,08/11/2023 18:24:47,2023-11-08 18:24:47
151231.0,9709706.0,periodical (newspaper),4,6.0,2916.701000000008,4.0,False,08/11/2023 18:24:50,2023-11-08 18:24:50
151231.0,9709706.0,fly (insect),4,6.0,1813.498000000371,5.0,False,08/11/2023 18:24:52,2023-11-08 18:24:52
151231.0,9709706.0,vet (veteran),5,6.0,2505.918999998881,6.0,False,08/11/2023 18:24:54,2023-11-08 18:24:54
151231.0,9709706.0,top (apex),5,6.0,6516.587000000021,7.0,False,08/11/2023 18:25:01,2023-11-08 18:25:01
151231.0,9709706.0,rat (inform),3,6.0,5564.9049999996205,8.0,False,08/11/2023 18:25:06,2023-11-08 18:25:06
151231.0,9709706.0,medium (intermediate),4,6.0,2139.023000001121,9.0,False,08/11/2023 18:25:09,2023-11-08 18:25:09
151231.0,9709706.0,cock (dick),3,6.0,4516.264999998879,10.0,False,08/11/2023 18:25:13,2023-11-08 18:25:13
151231.0,9709706.0,queen (king),4,6.0,1741.5749999981344,11.0,False,08/11/2023 18:25:15,2023-11-08 18:25:15
151231.0,9709706.0,green (naive),4,6.0,3439.910000001124,12.0,False,08/11/2023 18:25:18,2023-11-08 18:25:18
151231.0,9709706.0,text (phone message),4,6.0,1706.7809999988822,13.0,False,08/11/2023 18:25:20,2023-11-08 18:25:20
151231.0,9709706.0,cry (shout),2,6.0,2226.830000000365,14.0,False,08/11/2023 18:25:22,2023-11-08 18:25:22
151231.0,9709706.0,joint (elbow),4,6.0,1309.613999998881,15.0,False,08/11/2023 18:25:23,2023-11-08 18:25:23
151231.0,9709706.0,wave (water),4,6.0,2130.435999999623,16.0,False,08/11/2023 18:25:26,2023-11-08 18:25:26
151231.0,9709706.0,deal (bargain),5,6.0,1873.986999998888,17.0,False,08/11/2023 18:25:27,2023-11-08 18:25:27
151231.0,9709706.0,beat (rhythm),5,6.0,1850.0369999999969,18.0,False,08/11/2023 18:25:29,2023-11-08 18:25:29
151231.0,9709706.0,This is a test; click 1.,1,6.0,2657.7939999996306,19.0,True,08/11/2023 18:25:32,2023-11-08 18:25:32
151231.0,9709706.0,point (argument),2,6.0,1749.9820000000036,20.0,False,08/11/2023 18:25:34,2023-11-08 18:25:34
151231.0,9709706.0,nuts (testicles),3,6.0,97330.51199999962,21.0,False,08/11/2023 18:27:11,2023-11-08 18:27:11
151231.0,9709706.0,might (possibly),5,6.0,1749.549000001105,22.0,False,08/11/2023 18:27:13,2023-11-08 18:27:13
151231.0,9709706.0,pen (ink),4,6.0,1428.2290000011271,23.0,False,08/11/2023 18:27:14,2023-11-08 18:27:14
151231.0,9709706.0,calf (cow),4,6.0,1766.6119999999937,24.0,False,08/11/2023 18:27:16,2023-11-08 18:27:16
151231.0,9709706.0,cleaner (more clean),6,6.0,1799.9659999999858,25.0,False,08/11/2023 18:27:18,2023-11-08 18:27:18
151231.0,9709706.0,lock (door),3,6.0,1878.3939999988943,26.0,False,08/11/2023 18:27:20,2023-11-08 18:27:20
151231.0,9709706.0,legend (key),4,6.0,2299.9739999999874,27.0,False,08/11/2023 18:27:22,2023-11-08 18:27:22
151231.0,9709706.0,complex (buildings),4,6.0,1860.4439999988824,28.0,False,08/11/2023 18:27:24,2023-11-08 18:27:24
151231.0,9709706.0,screw (sex),2,6.0,2366.545000000362,29.0,False,08/11/2023 18:27:26,2023-11-08 18:27:26
151231.0,9709706.0,trial (courtroom),3,6.0,4428.450999998895,30.0,False,08/11/2023 18:27:30,2023-11-08 18:27:30
151231.0,9709706.0,cane (beat),3,6.0,5449.918000000034,31.0,False,08/11/2023 18:27:36,2023-11-08 18:27:36
151231.0,9709706.0,straw (drinking),4,6.0,1494.3109999981243,32.0,False,08/11/2023 18:27:37,2023-11-08 18:27:37
151231.0,9709706.0,kite (toy),5,6.0,1458.8320000003732,33.0,False,08/11/2023 18:27:39,2023-11-08 18:27:39
151231.0,9709706.0,hawk (sell),4,6.0,5041.004999998142,34.0,False,08/11/2023 18:27:44,2023-11-08 18:27:44
151231.0,9709706.0,down (sad),2,6.0,1512.145000000368,35.0,False,08/11/2023 18:27:45,2023-11-08 18:27:45
151231.0,9709706.0,foul (penalty),2,6.0,1933.273000000016,36.0,False,08/11/2023 18:27:47,2023-11-08 18:27:47
151231.0,9709706.0,cues (snooker),4,6.0,3554.8769999988726,37.0,False,08/11/2023 18:27:51,2023-11-08 18:27:51
151231.0,9709706.0,skirt (go around),4,6.0,2276.6759999996284,38.0,False,08/11/2023 18:27:53,2023-11-08 18:27:53
151231.0,9709706.0,mass (weight),4,6.0,1494.426000000385,39.0,False,08/11/2023 18:27:55,2023-11-08 18:27:55
151231.0,9709706.0,glasses (drinks),4,6.0,1395.338000001124,40.0,False,08/11/2023 18:27:56,2023-11-08 18:27:56
151231.0,9709706.0,charge (electric),4,6.0,3949.9309999999823,41.0,False,08/11/2023 18:28:00,2023-11-08 18:28:00
151231.0,9709706.0,quack (charlatan),4,6.0,84338.58399999814,42.0,False,08/11/2023 18:29:24,2023-11-08 18:29:24
151231.0,9709706.0,wave (gesture),6,6.0,3877.35200000112,43.0,False,08/11/2023 18:29:28,2023-11-08 18:29:28
151231.0,9709706.0,store (put away for future),4,6.0,2406.343999998877,44.0,False,08/11/2023 18:29:30,2023-11-08 18:29:30
151231.0,9709706.0,glasses (eye),4,6.0,2650.048000000068,45.0,False,08/11/2023 18:29:33,2023-11-08 18:29:33
151231.0,9709706.0,pine (tree/wood),4,6.0,3483.198000000033,46.0,False,08/11/2023 18:29:37,2023-11-08 18:29:37
151231.0,9709706.0,draft (first version),4,6.0,1922.2649999996063,47.0,False,08/11/2023 18:29:38,2023-11-08 18:29:38
151231.0,9709706.0,head (leader),4,6.0,2037.7279999988968,48.0,False,08/11/2023 18:29:41,2023-11-08 18:29:41
151231.0,9709706.0,racket (noise),3,6.0,2543.8019999996177,49.0,False,08/11/2023 18:29:43,2023-11-08 18:29:43
151231.0,9709706.0,strike (picket),3,6.0,1630.9049999996205,50.0,False,08/11/2023 18:29:45,2023-11-08 18:29:45
151231.0,9709706.0,plug (blockage),3,6.0,2793.930000001099,51.0,False,08/11/2023 18:29:47,2023-11-08 18:29:47
151231.0,9709706.0,figure (reckon),4,6.0,1822.9299999981304,52.0,False,08/11/2023 18:29:49,2023-11-08 18:29:49
151231.0,9708968.0,tweet (bird),6,7.0,7347.000000000002,1.0,False,08/11/2023 17:39:08,2023-11-08 17:39:08
151231.0,9708968.0,bridal (marriage),6,7.0,7333.0,2.0,False,08/11/2023 17:39:15,2023-11-08 17:39:15
151231.0,9708968.0,long (not short),7,7.0,4300.0,3.0,False,08/11/2023 17:39:19,2023-11-08 17:39:19
151231.0,9708968.0,lie (position),5,7.0,55913.0,4.0,False,08/11/2023 17:40:15,2023-11-08 17:40:15
151231.0,9708968.0,rank (foul),4,7.0,2531.0,5.0,False,08/11/2023 17:40:18,2023-11-08 17:40:18
151231.0,9708968.0,spot (pimple),4,7.0,3132.0,6.0,False,08/11/2023 17:40:21,2023-11-08 17:40:21
151231.0,9708968.0,grade (mark),4,7.0,2131.0,7.0,False,08/11/2023 17:40:23,2023-11-08 17:40:23
151231.0,9708968.0,cross (offend),4,7.0,2433.0,8.0,False,08/11/2023 17:40:26,2023-11-08 17:40:26
151231.0,9708968.0,cloud (sky),7,7.0,12677.0,9.0,False,08/11/2023 17:40:38,2023-11-08 17:40:38
151231.0,9708968.0,hen (chicken),7,7.0,1970.0,10.0,False,08/11/2023 17:40:40,2023-11-08 17:40:40
151231.0,9708968.0,hooker (rugby),3,7.0,13075.0,11.0,False,08/11/2023 17:40:53,2023-11-08 17:40:53
151231.0,9708968.0,jumper (athlete),1,7.0,123355.0,12.0,False,08/11/2023 17:42:57,2023-11-08 17:42:57
151231.0,9708968.0,draw (choose),4,7.0,2133.0,13.0,False,08/11/2023 17:42:59,2023-11-08 17:42:59
151231.0,9708968.0,fly (through air),6,7.0,6561.0,14.0,False,08/11/2023 17:43:05,2023-11-08 17:43:05
151231.0,9708968.0,hold (grasp),6,7.0,4878.0,15.0,False,08/11/2023 17:43:10,2023-11-08 17:43:10
151231.0,9708968.0,wake (funeral),1,7.0,2686.0,16.0,False,08/11/2023 17:43:13,2023-11-08 17:43:13
151231.0,9708968.0,lies (untruths),4,7.0,2449.0,17.0,False,08/11/2023 17:43:15,2023-11-08 17:43:15
151231.0,9708968.0,warrant (search),3,7.0,2577.0,18.0,False,08/11/2023 17:43:18,2023-11-08 17:43:18
151231.0,9708968.0,green (colour),7,7.0,8492.0,19.0,False,08/11/2023 17:43:26,2023-11-08 17:43:26
151231.0,9708968.0,coach (bus),2,7.0,1736.0,20.0,False,08/11/2023 17:43:28,2023-11-08 17:43:28
151231.0,9708968.0,contract (catch),3,7.0,1917.0,21.0,False,08/11/2023 17:43:30,2023-11-08 17:43:30
151231.0,9708968.0,ship (boat),4,7.0,3247.0,22.0,False,08/11/2023 17:43:33,2023-11-08 17:43:33
151231.0,9708968.0,temple (worship),4,7.0,2581.0,23.0,False,08/11/2023 17:43:36,2023-11-08 17:43:36
151231.0,9708968.0,litter (trash),6,7.0,2233.0,24.0,False,08/11/2023 17:43:38,2023-11-08 17:43:38
151231.0,9708968.0,wound (cut),7,7.0,1930.0,25.0,False,08/11/2023 17:43:40,2023-11-08 17:43:40
151231.0,9708968.0,lead (direct),4,7.0,2104.0,26.0,False,08/11/2023 17:43:42,2023-11-08 17:43:42
151231.0,9708968.0,ball (sphere),4,7.0,1583.0,27.0,False,08/11/2023 17:43:43,2023-11-08 17:43:43
151231.0,9708968.0,nut (food),5,7.0,3747.0,28.0,False,08/11/2023 17:43:47,2023-11-08 17:43:47
151231.0,9708968.0,bank (river),2,7.0,2281.0,29.0,False,08/11/2023 17:43:49,2023-11-08 17:43:49
151231.0,9708968.0,letter (correspondence),6,7.0,3048.0,30.0,False,08/11/2023 17:43:52,2023-11-08 17:43:52
151231.0,9708968.0,yard (distance),3,7.0,1848.0,31.0,False,08/11/2023 17:43:54,2023-11-08 17:43:54
151231.0,9708968.0,trunk (elephant),4,7.0,1519.0,32.0,False,08/11/2023 17:43:56,2023-11-08 17:43:56
151231.0,9708968.0,stick (glue),4,7.0,1538.0,33.0,False,08/11/2023 17:43:57,2023-11-08 17:43:57
151231.0,9708968.0,web (internet),4,7.0,2248.0,34.0,False,08/11/2023 17:44:00,2023-11-08 17:44:00
151231.0,9708968.0,coat (cover),4,7.0,1849.0,35.0,False,08/11/2023 17:44:01,2023-11-08 17:44:01
151231.0,9708968.0,table (desk),5,7.0,3562.000000000058,36.0,False,08/11/2023 17:44:05,2023-11-08 17:44:05
151231.0,9708968.0,top (shirt),4,7.0,2445.0,37.0,False,08/11/2023 17:44:07,2023-11-08 17:44:07
151231.0,9708968.0,counter (oppose),4,7.0,2358.0,38.0,False,08/11/2023 17:44:10,2023-11-08 17:44:10
151231.0,9708968.0,general (military),4,7.0,1268.0,39.0,False,08/11/2023 17:44:11,2023-11-08 17:44:11
151231.0,9708968.0,minute (time),7,7.0,4212.0,40.0,False,08/11/2023 17:44:15,2023-11-08 17:44:15
151231.0,9708968.0,drop (rain),3,7.0,1865.0,41.0,False,08/11/2023 17:44:17,2023-11-08 17:44:17
151231.0,9708968.0,fuck (sex),7,7.0,2533.0,42.0,False,08/11/2023 17:44:19,2023-11-08 17:44:19
151231.0,9708968.0,bust (sculpture),4,7.0,3215.0,43.0,False,08/11/2023 17:44:23,2023-11-08 17:44:23
151231.0,9708968.0,toast (bread),4,7.0,2547.0,44.0,False,08/11/2023 17:44:25,2023-11-08 17:44:25
151231.0,9708968.0,rear (raise),3,7.0,2481.0,45.0,False,08/11/2023 17:44:28,2023-11-08 17:44:28
151231.0,9708968.0,This is a test; click 1.,1,7.0,1900.0,46.0,True,08/11/2023 17:44:30,2023-11-08 17:44:30
151231.0,9708968.0,speaker (amplifier),4,7.0,1816.0,47.0,False,08/11/2023 17:44:31,2023-11-08 17:44:31
151231.0,9708968.0,Apple (brand),4,7.0,2082.0,48.0,False,08/11/2023 17:44:33,2023-11-08 17:44:33
151231.0,9708968.0,mug (face),4,7.0,2166.0,49.0,False,08/11/2023 17:44:36,2023-11-08 17:44:36
151231.0,9708968.0,stake (wooden),4,7.0,1377.0,50.0,False,08/11/2023 17:44:37,2023-11-08 17:44:37
151231.0,9708968.0,aim (objective),4,7.0,1319.0,51.0,False,08/11/2023 17:44:38,2023-11-08 17:44:38
151231.0,9708968.0,complex (behaviour),4,7.0,1381.0000000000582,52.0,False,08/11/2023 17:44:40,2023-11-08 17:44:40
151231.0,9709017.0,stick (glue),7,7.0,22989.41799996424,1.0,False,08/11/2023 17:42:08,2023-11-08 17:42:08
151231.0,9709017.0,hold (grasp),7,7.0,3713.145,2.0,False,08/11/2023 17:42:12,2023-11-08 17:42:12
151231.0,9709017.0,litter (trash),7,7.0,3760.26599997616,3.0,False,08/11/2023 17:42:16,2023-11-08 17:42:16
151231.0,9709017.0,minute (time),1,7.0,3644.643999999993,4.0,False,08/11/2023 17:42:19,2023-11-08 17:42:19
151231.0,9709017.0,temple (worship),7,7.0,3555.355000000003,5.0,False,08/11/2023 17:42:23,2023-11-08 17:42:23
151231.0,9709017.0,hen (chicken),7,7.0,4014.926999988078,6.0,False,08/11/2023 17:42:27,2023-11-08 17:42:27
151231.0,9709017.0,tweet (bird),1,7.0,4543.229999999996,7.0,False,08/11/2023 17:42:31,2023-11-08 17:42:31
151231.0,9709017.0,coat (cover),7,7.0,5461.538999976161,8.0,False,08/11/2023 17:42:37,2023-11-08 17:42:37
151231.0,9709017.0,Apple (brand),1,7.0,3469.8829999999944,9.0,False,08/11/2023 17:42:40,2023-11-08 17:42:40
151231.0,9709017.0,grade (mark),1,7.0,3994.034999999996,10.0,False,08/11/2023 17:42:44,2023-11-08 17:42:44
151231.0,9709017.0,warrant (search),1,7.0,4716.478000000003,11.0,False,08/11/2023 17:42:49,2023-11-08 17:42:49
151231.0,9709017.0,hooker (rugby),7,7.0,5502.551000011925,12.0,False,08/11/2023 17:42:54,2023-11-08 17:42:54
151231.0,9709017.0,contract (catch),4,7.0,9548.383999976157,13.0,False,08/11/2023 17:43:04,2023-11-08 17:43:04
151231.0,9709017.0,table (desk),7,7.0,3491.6019999642303,14.0,False,08/11/2023 17:43:07,2023-11-08 17:43:07
151231.0,9709017.0,web (internet),1,7.0,7627.838999964239,15.0,False,08/11/2023 17:43:15,2023-11-08 17:43:15
151231.0,9709017.0,stake (wooden),7,7.0,7813.09599999999,16.0,False,08/11/2023 17:43:23,2023-11-08 17:43:23
151231.0,9709017.0,jumper (athlete),7,7.0,2991.18499998808,17.0,False,08/11/2023 17:43:26,2023-11-08 17:43:26
151231.0,9709017.0,counter (oppose),1,7.0,3451.72400001192,18.0,False,08/11/2023 17:43:29,2023-11-08 17:43:29
151231.0,9709017.0,lie (position),1,7.0,3958.574999976161,19.0,False,08/11/2023 17:43:33,2023-11-08 17:43:33
151231.0,9709017.0,yard (distance),1,7.0,2636.505999976158,20.0,False,08/11/2023 17:43:36,2023-11-08 17:43:36
151231.0,9709017.0,nut (food),7,7.0,3082.479999999996,21.0,False,08/11/2023 17:43:39,2023-11-08 17:43:39
151231.0,9709017.0,draw (choose),1,7.0,4015.2799999642302,22.0,False,08/11/2023 17:43:43,2023-11-08 17:43:43
151231.0,9709017.0,complex (behaviour),1,7.0,4383.93399996424,23.0,False,08/11/2023 17:43:47,2023-11-08 17:43:47
151231.0,9709017.0,long (not short),3,7.0,7025.817999999999,24.0,False,08/11/2023 17:43:54,2023-11-08 17:43:54
151231.0,9709017.0,bank (river),5,7.0,5683.434000000008,25.0,False,08/11/2023 17:44:00,2023-11-08 17:44:00
151231.0,9709017.0,fly (through air),3,7.0,12256.51000000001,26.0,False,08/11/2023 17:44:12,2023-11-08 17:44:12
151231.0,9709017.0,letter (correspondence),7,7.0,5927.819000011921,27.0,False,08/11/2023 17:44:18,2023-11-08 17:44:18
151231.0,9709017.0,aim (objective),1,7.0,7039.354999999981,28.0,False,08/11/2023 17:44:25,2023-11-08 17:44:25
151231.0,9709017.0,ship (boat),7,7.0,3931.6069999880856,29.0,False,08/11/2023 17:44:29,2023-11-08 17:44:29
151231.0,9709017.0,green (colour),1,7.0,2582.3209999999963,30.0,False,08/11/2023 17:44:32,2023-11-08 17:44:32
151231.0,9709017.0,bridal (marriage),5,7.0,4460.426999964227,31.0,False,08/11/2023 17:44:36,2023-11-08 17:44:36
151231.0,9709017.0,fuck (sex),7,7.0,3565.502999999997,32.0,False,08/11/2023 17:44:40,2023-11-08 17:44:40
151231.0,9709017.0,rank (foul),1,7.0,3732.8219999999856,33.0,False,08/11/2023 17:44:43,2023-11-08 17:44:43
151231.0,9709017.0,rear (raise),1,7.0,5600.30100001191,34.0,False,08/11/2023 17:44:49,2023-11-08 17:44:49
151231.0,9709017.0,lead (direct),2,7.0,3655.5199999999895,35.0,False,08/11/2023 17:44:52,2023-11-08 17:44:52
151231.0,9709017.0,speaker (amplifier),7,7.0,2912.110999964236,36.0,False,08/11/2023 17:44:55,2023-11-08 17:44:55
151231.0,9709017.0,lies (untruths),1,7.0,3894.0679999999993,37.0,False,08/11/2023 17:44:59,2023-11-08 17:44:59
151231.0,9709017.0,This is a test; click 1.,1,7.0,6207.470999988087,38.0,True,08/11/2023 17:45:05,2023-11-08 17:45:05
151231.0,9709017.0,coach (bus),7,7.0,3821.998999988078,39.0,False,08/11/2023 17:45:09,2023-11-08 17:45:09
151231.0,9709017.0,trunk (elephant),7,7.0,3261.4539999642293,40.0,False,08/11/2023 17:45:13,2023-11-08 17:45:13
151231.0,9709017.0,spot (pimple),7,7.0,3295.062999999994,41.0,False,08/11/2023 17:45:16,2023-11-08 17:45:16
151231.0,9709017.0,toast (bread),7,7.0,2945.5830000000133,42.0,False,08/11/2023 17:45:19,2023-11-08 17:45:19
151231.0,9709017.0,mug (face),7,7.0,3694.724999988073,43.0,False,08/11/2023 17:45:22,2023-11-08 17:45:22
151231.0,9709017.0,general (military),2,7.0,4867.141000000003,44.0,False,08/11/2023 17:45:27,2023-11-08 17:45:27
151231.0,9709017.0,wake (funeral),2,7.0,5716.369999999995,45.0,False,08/11/2023 17:45:33,2023-11-08 17:45:33
151231.0,9709017.0,drop (rain),7,7.0,3412.175999964238,46.0,False,08/11/2023 17:45:36,2023-11-08 17:45:36
151231.0,9709017.0,bust (sculpture),7,7.0,7024.404999988066,47.0,False,08/11/2023 17:45:43,2023-11-08 17:45:43
151231.0,9709017.0,ball (sphere),7,7.0,2706.948999999993,48.0,False,08/11/2023 17:45:46,2023-11-08 17:45:46
151231.0,9709017.0,cloud (sky),6,7.0,4642.916999999987,49.0,False,08/11/2023 17:45:51,2023-11-08 17:45:51
151231.0,9709017.0,cross (offend),2,7.0,4243.697000000015,50.0,False,08/11/2023 17:45:55,2023-11-08 17:45:55
151231.0,9709017.0,wound (cut),7,7.0,3959.662999964232,51.0,False,08/11/2023 17:45:59,2023-11-08 17:45:59
151231.0,9709017.0,top (shirt),7,7.0,2784.3499999880733,52.0,False,08/11/2023 17:46:02,2023-11-08 17:46:02
151231.0,9709058.0,jumper (athlete),4,7.0,11872.478000047684,1.0,False,08/11/2023 17:45:43,2023-11-08 17:45:43
151231.0,9709058.0,drop (rain),4,7.0,4991.093999999999,2.0,False,08/11/2023 17:45:48,2023-11-08 17:45:48
151231.0,9709058.0,bust (sculpture),4,7.0,4478.293000023841,3.0,False,08/11/2023 17:45:52,2023-11-08 17:45:52
151231.0,9709058.0,hold (grasp),4,7.0,2809.357,4.0,False,08/11/2023 17:45:55,2023-11-08 17:45:55
151231.0,9709058.0,warrant (search),3,7.0,4884.927000071526,5.0,False,08/11/2023 17:46:00,2023-11-08 17:46:00
